address,active_in_days_percentage,active_out_days_percentage,frequency_days_in,frequency_days_out,frequency_stddev_days_in,frequency_stddev_days_out,is_positive,life_days,pearson_in_out_amount,pearson_in_out_count,percentage_in_internal_volume,percentage_in_txs_count,percentage_out_internal_volume,percentage_out_txs_count,ratio_median_in_amount,ratio_median_out_amount,ratio_out_in_uniq_addresses,ratio_pay_more_than_once,ratio_pay_no_withdraw,ratio_stddev_in_amount,ratio_stddev_out_amount,ratio_txncnt_outflow_inflow,ratio_txnvol_outflow_inflow,stddev_in,stddev_out,users,xbc_add_callvalue_mul_minus,xbc_big_round_number,xbc_div_add_mul_number,xbc_div_balance_address_10,xbc_having_blocknumber,xbc_having_div,xbc_having_timestamp,xbc_just_balance_address,xbc_just_callvalue,xbc_loc_per_function,xbc_mul_div_add_timestamp,xbc_non_withdrawals,xbc_payables,xbc_regular,xbc_weird,xbc_withdrawals
0xb8adafb912e82f324eecacd2c4e592d8456f3ef9,0.44545454545454544,0.06363636363636363,2.2176370905971603,0.0,2.4476430811342573,0.0,0,220,0.0,0.0,0.0,0.0,12.284446895674202,1.0,1.1523201723994025,0.9404878135356258,0.2,0.6,1.0,0.566027279147222,0.6107203735654566,0.11382113821138211,1.0000000000000002,1.836782603608338,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,1.0
0x1ee566b23f47e5e24fe6a6cf4a45a76b9d2d2288,0.46153846153846156,0.46153846153846156,2.17097442680776,0.0,0.0,0.0,0,273,0.0,0.0,0.0,0.0,0.05868658222222222,1.0,0.8535190091473576,0.8535189493627201,1.0,1.0,1.0,0.31979610078783893,0.319796098551637,1.0,0.9999999999057261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xbd43d78371668c5d94d96ba41f7c5b9e088c12c6,0.1826086956521739,0.1826086956521739,5.477262455908289,0.0,0.0,0.0,0,230,0.0,0.0,0.0,0.0,0.06019449476190476,1.0,0.998012451762974,0.9980124467797598,1.0,1.0,1.0,0.00853995857613847,0.008539965986932114,1.0,0.9999999986751165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x092b4c74e5a0d7dead692600b105dbf2ef08c6ff,0.6945337620578779,0.6945337620578779,0.9162430716786438,0.0,0.6607743132615581,0.0,0,311,0.0,0.0,0.0,0.0,0.12628415759312153,1.0,0.9540272406244604,0.9540272406244604,0.3333333333333333,0.6666666666666666,1.0,0.32937540688603134,0.32937540688603134,1.0,1.0,0.9975319700632588,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9e1c73828c104709b85405127f0458bc3386c8ef,0.2,0.2,2.340527223186728,0.0,3.319360218487006,0.0,0,115,0.0,0.0,0.0,0.0,0.22001724137931034,1.0,0.9090196693049135,0.9090196693049135,0.125,0.625,1.0,0.8324302647965374,0.8324302647965373,1.0,1.0,1.17654826656063,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xbc7be040232ebbb8b061d5fd597a40af2cc138c0,0.046511627906976744,0.046511627906976744,52.70692539173788,0.0,35.77549588807583,0.0,0,301,0.0,0.0,0.0,0.0,0.34396960415000005,1.0,0.8721700882301637,0.8721700882301637,0.2,0.8,1.0,0.9697944499957732,0.9697944499957732,1.0,1.0,1.3856888484926395,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
0x3d77e8717f83e108025a35a32cf7a0bc52897beb,0.12745098039215685,0.12745098039215685,7.2957390873015875,0.0,0.0,0.0,0,102,0.0,0.0,0.0,0.0,1.6721775371428576,1.0,0.7590352769411508,0.7590352769411506,1.0,1.0,1.0,0.8531687182521749,0.8531687182521742,1.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x82e4777ab032b3cfc49edd44ff5251cafcc35b46,0.19344262295081968,0.19344262295081968,5.174096437539234,0.0,0.0,0.0,0,305,0.0,0.0,0.0,0.0,0.2030422951574597,1.0,0.9942668760081357,0.9942668760081355,1.0,1.0,1.0,0.023586734547297615,0.02358673454728732,1.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xc5b67dde549483f1374e18a2f36ef6409da215a8,0.2907801418439716,0.2765957446808511,3.0498100850249292,0.0,1.924375301663749,0.0,0,141,0.0,0.0,0.0,0.0,0.31032300825,1.0,0.4344200272024696,0.41648254097833237,0.25,0.75,1.0,2.8580811631019234,2.7806648086959673,0.9523809523809523,0.9999965915899516,0.6028345669471424,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa14587cdc96abbebd215057c95a1d18b45a67e57,0.1171875,0.1171875,2.5656643036265434,0.0,4.443860929046996,0.0,0,128,0.0,0.0,0.0,0.0,0.046,1.0,0.6956521739130435,0.6956521739130435,0.25,0.25,1.0,0.8545530232614108,0.8545530232614108,1.0,1.0,0.6785177266645473,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6165f3c2a3478e965713e1a57f38c7b315bb22d0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0,0,225,0.0,0.0,0.0,0.0,2.990681022727273,1.0,0.6088737000575994,0.6088737000575994,0.09090909090909091,0.0,1.0,0.8109850336078309,0.8109850336078309,1.0,1.0,0.8109850336078309,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd4586581265e831ca4406277acf9f38b346b68e0,0.7096774193548387,0.7096774193548387,0.6632102048857368,0.0,0.6632102048857368,0.0,0,62,0.0,0.0,0.0,0.0,0.12453198829372215,1.0,0.8044599083255773,0.8044599083255773,0.5,0.5,1.0,2.0590303780245294,2.0590303780245294,1.0,1.0,0.37274609262833225,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6a3df22e25132892da4af16012ab7ce1759e99ce,0.0856269113149847,0.0856269113149847,6.073802083333334,0.0,6.073802083333334,0.0,0,327,0.0,0.0,0.0,0.0,0.20047961392857142,1.0,0.9981735644457924,0.9981735852269654,0.5,0.5,1.0,0.007461453245049434,0.007461451500618591,1.0,0.999999999350106,0.9286548086411823,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x69375605a9869ce82c707fda67742a94f9256c75,0.051490514905149054,0.051490514905149054,15.132356931584363,0.0,5.402843042695469,0.0,0,369,0.0,0.0,0.0,0.0,0.08789676178262289,1.0,0.5882854271487219,0.5882854271487219,0.5,1.0,1.0,1.0435315613333307,1.0435315613333307,1.0,1.0,0.04006313730041217,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8afc6fdaac2f68e47c3dd5d365887c302c3f90da,0.1694915254237288,0.1694915254237288,4.41968808077791,0.0,2.35627630094252,0.0,0,236,0.0,0.0,0.0,0.0,0.40570870348649113,1.0,1.133683143749681,1.1336831437496813,0.5,1.0,1.0,0.2909687085779566,0.2909687085779563,1.0,0.9999999999999998,0.7758899681669781,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x16d1576af4755ec29e70fd5493ab9e8a71d6dcd9,1.0,1.0,0.029831265003429353,4.4305835798182445,0.022637977966392317,4.378114336848422,0,17,1.0000000000000002,1.0,0.9124526419422896,0.9938650306748467,13.359552968811194,1.0,0.9177008657320658,0.9730864520953213,0.5,1.0,0.0,1.528888210179478,1.653566316719843,1.049079754601227,0.9999999999999998,0.8249052838845791,0.8167604434157552,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb22424a595fb73c2842deee2e19b6eb1bdeadae1,0.04878048780487805,0.04878048780487805,9.652824074074074,18.233112139917697,9.652824074074074,0.0,0,328,-1.0,-1.0,0.0,0.0,0.3438105283333333,1.0,0.8163071717451817,0.8163071717451817,0.5,0.5,0.5,0.6247701929949505,0.6247701929949504,1.0,1.0,0.9321331622785238,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa07861f35da8f94dfeeb8e337adf7780e35b15ea,0.08955223880597014,0.08358208955223881,11.186492669753086,0.0,0.0,0.0,0,335,0.0,0.0,0.0,0.0,0.5458006171428572,1.0,0.9821268831844485,0.9167479557265433,1.0,1.0,1.0,0.40635468584750334,0.3013348611208716,0.9333333333333333,0.9999999999870793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc5dc6b7fb1030f789b1e125d012b99e97e07d925,0.1434878587196468,0.1434878587196468,6.980786680911681,0.0,0.0,0.0,0,453,0.0,0.0,0.0,0.0,0.25695537923076917,1.0,0.9690631665882986,0.9690631530868636,1.0,1.0,1.0,0.5830832813662461,0.5830832826115252,1.0,0.9999999994341137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0dedbdef189602faa14e0af6954392949e082815,0.06620209059233449,0.06620209059233449,3.60201264070443,0.0,11.007796691121987,0.0,0,287,0.0,0.0,0.0,0.0,0.9130695089473684,1.0,0.7525484769477362,0.7367698881715448,0.058823529411764705,0.11764705882352941,1.0,0.7866199899605819,0.7348429991238226,0.95,0.9999999998322104,1.0852151682755868,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0da4eb121142879db7cb4bca6693c94154d07339,0.061488673139158574,0.061488673139158574,4.2894065107346355,0.0,9.49570064083592,0.0,0,309,0.0,0.0,0.0,0.0,1.2819333276923077,1.0,0.4095376792684585,0.4095376792684585,0.07692307692307693,0.46153846153846156,1.0,1.335196473622172,1.335196473622172,1.0,1.0,1.1423427389199496,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x276f92ca2b234b51e8701412dabd183cf1b8b828,0.928698752228164,0.928698752228164,0.09387981736962715,0.0,0.09387981736962715,0.0,0,561,0.0,0.0,0.0,0.0,0.23635964510123514,1.0,0.936862782703723,0.936862782703723,0.5,0.5,1.0,0.28351398843487885,0.28351398843487846,1.0,1.0,0.9971422301915492,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8b8242ca04e571b3d03c85be81867cb9300306a6,0.0,0.0,0.011499254362535613,0.0,0.0194926643072015,0.0,0,0,0.0,0.0,0.0,0.0,1.4693219240043027,1.0,0.8507325587257348,0.8507325587257348,0.0014792899408284023,0.3136094674556213,1.0,2.1203820328149123,2.1203820328149123,1.0,1.0,1.9822250873938725,0.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3c749b306da7b73fa1a48d76fb24fe32320d9e36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000000000000002,1.0,1.0,1.0,0.1964248428650999,1.0,0.9558644234223121,0.5091005727247939,0.5,0.5,0.5,0.3247496556501442,1.5523602922618365,1.0,0.9999999999999998,0.9074362595045827,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc956ec96f63fe768c11bc737aa684392d1ee9fb5,0.20454545454545456,0.20454545454545456,4.840922067901234,4.840922067901234,0.08731095679014166,0.08731095679014166,0,44,-0.9999999999999993,-1.0,0.26402640264026406,0.18181818181818182,0.055090909090909086,1.0,1.0891089108910892,1.0891089108910892,0.5,1.0,0.0,0.5298032044827417,0.5298032044827417,1.0,1.0,0.4719471947194721,0.4719471947194721,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0370b9979076319c8c9a052bc3467b744f916c6c,0.021897810218978103,0.06569343065693431,0.07290589634773663,3.7034519486807067,0.2802013202196182,14.80148505290221,0,274,0.02347083962552332,0.2110081934782109,0.0,0.0,8.338706140350878,1.0,0.24163206702663426,0.23984536285815722,0.016666666666666666,0.13333333333333333,0.15,3.97316617338035,4.266453572905812,0.8260869565217391,0.8322408091172333,3.6953626326226967,1.4744876595964689,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xbad78b08dfaaa54df18ad93e64ea962a2c3920ff,0.12359550561797752,0.12359550561797752,8.564939621913581,0.0,9.090501664400591,0.0,0,89,0.0,0.0,0.0,0.0,1.0220347875,1.0,0.70581310570116,0.7839638873349017,0.2,0.6,1.0,0.7019868282338835,0.6340448048310788,0.9230769230769231,1.0,0.5679663844979823,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x475375ce4a27e53e51902edaa1e9e5426231fa7a,0.11052631578947368,0.11052631578947368,3.415176857497742,0.0,3.415176857497742,0.0,0,380,0.0,0.0,0.0,0.0,0.2060753161904762,1.0,1.0053331749194394,1.0053331899707385,0.5,0.5,1.0,0.13143933246671902,0.13143933395319485,1.0,0.9999999995789329,0.9797346399771043,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd93f401640c4ba5ef19b9f9e0b9ae4ee36600c01,0.1461038961038961,0.1461038961038961,6.846950102880658,0.0,0.0,0.0,0,308,0.0,0.0,0.0,0.0,0.06728010746974965,1.0,0.9887027459857216,0.9887027459857216,1.0,1.0,1.0,0.1693680992401911,0.1693680992401911,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf1decc6385311972989d99ecead834483672e04b,0.0481283422459893,0.0481283422459893,5.2345898148148144,0.0,9.117302230880478,0.0,0,187,0.0,0.0,0.0,0.0,10.679087455454546,1.0,0.8328426971966806,0.8328426971966806,0.2,0.4,1.0,0.9025995783675557,0.9025995783675553,1.0,1.0,0.7816447520663543,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x11ebd86c356fa867dafc5fa86a0d0603321b46f5,0.06798245614035088,0.06798245614035088,0.0,10.363747632575757,0.0,0.0,0,456,-0.02637552130683075,0.0,0.0,0.0,0.8084035295454545,1.0,0.6185029898139333,0.6185029898139334,0.022727272727272728,0.0,0.9772727272727273,0.8611439151749817,0.8611439151749819,1.0,0.9999999999999998,0.8611439151749813,6.557438524302002,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xedba2ac0ea65d2bacc965a25f4a40c1733c8d2df,0.08196721311475409,0.08196721311475409,12.211007716049382,0.0,0.0,0.0,0,183,0.0,0.0,0.0,0.0,0.7186251042369921,1.0,1.3916067862953452,1.3916067862953452,1.0,1.0,1.0,0.4434741493006579,0.4434741493006579,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xb11a8a687c8ea4b5f7b6010e25addd8febe4417e,0.09420289855072464,0.09420289855072464,5.624560763888889,10.118908649503162,5.223057281695182,0.0,0,414,0.029430326494722596,-0.3547874375934496,0.204477800381925,0.024390243902439025,0.5827074209756097,1.0,0.429712941669368,0.429712941669368,0.2,0.6,0.8,1.5602479254604311,1.5602479254604311,1.0,1.0,0.3803729787646042,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
0x0af872682964554bb03b767b82ca8eaff88ec945,0.14492753623188406,0.14492753623188406,6.922231770833333,0.0,0.0,0.0,0,276,0.0,0.0,0.0,0.0,0.05351162341508481,1.0,0.8799384156696971,0.879938415669697,1.0,1.0,1.0,0.4203323882018533,0.42033238820185315,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x578ad57fa3deab13e7539e123d604f281b1586a8,0.06756756756756757,0.17567567567567569,0.009786161924119241,0.0,0.03503779552441085,0.0,0,74,0.33670618508351746,0.06362847629757777,0.0,0.0,15.537437499999996,1.0,0.1414790996784566,0.12904315785662857,0.024390243902439025,0.07317073170731707,0.04878048780487805,3.4316588676508863,3.2874327777088994,0.9090909090909091,0.9991921221864949,3.341348914838589,2.6261499695928765,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc3732b3cb056a6081f08bdca3997ec5e6414edf7,0.09900990099009901,0.09900990099009901,17.127122235082304,9.624829695767195,10.513641653806587,0.0,0,202,-0.999999999995161,-1.0,0.4984225666316097,0.14285714285714285,1.3435919411419626,1.0,0.5933095511798425,0.5933095511798426,0.5,1.0,0.5,1.372010367781934,1.3720103677819344,1.0,0.9999999999999999,0.0031548667367955305,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2681a698c678c72745a48efc85c4fcb981f1231e,0.12286689419795221,0.12286689419795221,8.143925540123456,0.0,0.0,0.0,0,293,0.0,0.0,0.0,0.0,0.20023651296285852,1.0,0.9998649872671046,0.9998649872671047,1.0,1.0,1.0,0.0007619744365721159,0.0007619744367062935,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x704f5e03ea554095965ebbad52577aa6a2fd1962,0.09090909090909091,0.09090909090909091,4.258646797839506,0.0,6.022636058861383,0.0,0,154,0.0,0.0,0.0,0.0,0.054403384732217855,1.0,0.9026694251325766,0.9026694251325766,0.3333333333333333,0.3333333333333333,1.0,0.4178068250439269,0.41780682504392713,1.0,1.0,1.1506464337032163,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x23da7d2778b5245e158bdce4a1f8bafb9e03a0e9,0.0375,0.0375,24.00620486111111,0.0,0.0,0.0,0,480,0.0,0.0,0.0,0.0,0.9394199999999999,1.0,0.7930425155947286,0.7930425155947286,1.0,1.0,1.0,0.7426370527764478,0.7426370527764479,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xa19d40be73d1c0e17809603ac6259aba9bd54e17,0.07857142857142857,0.07857142857142857,13.911868634259259,0.0,9.825891954734654,0.0,0,140,0.0,0.0,0.0,0.0,2.653948127531367,1.0,0.6073506913033369,0.6073506913033367,0.3333333333333333,1.0,1.0,0.9898871788995165,0.9898871788995162,1.0,1.0000000000000002,0.9094950262502122,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x9ea4684fa591c4c9a0f4405bf80363a0eef0f4ba,0.14857142857142858,0.14857142857142858,6.732707888176638,0.0,0.0,0.0,0,175,0.0,0.0,0.0,0.0,0.05033859531485259,1.0,0.9817047913298168,0.9817047913298168,1.0,1.0,1.0,0.2362387694447225,0.2362387694447219,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf0693401898782a394653fa93b68e2506c826277,0.07749077490774908,0.07749077490774908,5.443800383965314,0.0,7.943896665018265,0.0,0,271,0.0,0.0,0.0,0.0,0.631500473769262,1.0,0.5489782104687226,0.5489782104687226,0.16666666666666666,0.6666666666666666,1.0,1.090500108264077,1.090500108264077,1.0,1.0,0.7950886834471054,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x08179cdab0dcc152ca8df1701d28d1abea83c6ea,0.2727272727272727,0.30303030303030304,0.6006118827160494,0.0,0.8493934702594758,0.0,0,33,0.0,0.0,0.0,0.0,1.0801503991666668,1.0,0.8748781657897502,0.8748781657897502,0.3333333333333333,0.3333333333333333,1.0,0.6573664394524332,0.6573664394524333,1.0,1.0,1.1514426508127655,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3cee1a5f440c5283443534e0d9b61f353671853f,0.10526315789473684,0.1,1.473429398148148,0.0,3.4528967893104205,0.0,0,190,0.0,0.0,0.0,0.0,0.6265775660869565,1.0,0.20608850647022361,0.22831127021254832,0.06666666666666667,0.26666666666666666,1.0,2.0026437554517904,1.8082728257259193,0.8518518518518519,1.0,1.3582834717977907,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xdf7c999d9181c34fa812a67b948075d9c0f420eb,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0,34,0.9999999853834523,0.0,0.48742920115841,0.1,3.547181818181818,1.0,0.3844280991311925,0.27937671390860863,0.1,0.0,0.0,1.3729200113555051,1.4733811280668445,1.1,1.0,1.372920011355505,1.3764282738681897,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391304347826087,0.0,0.0,0.17391304347826086,0.0,0.0,0.0
0x556aa30aba2e72ad053a4c6ece6b183ce5a3ee0a,0.1134020618556701,0.10309278350515463,0.0,0.0,0.0,0.0,0,97,0.0,0.0,0.0,0.0,1.0594007346153846,1.0,0.9439298721678251,0.9439298721678251,0.07692307692307693,0.0,1.0,0.35922452564485857,0.35922452564485857,1.0,1.0,0.3592245256448588,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x3834ca02849e679d7ecf06fd7ad57578cf78bec9,0.1564245810055866,0.1564245810055866,3.1453200017146776,6.394124917328043,3.1453200017146776,0.0,0,179,-0.9999999999999999,-1.0,0.0,0.0,0.2053380675,1.0,0.975472833042263,0.9754728504007179,0.5,0.5,0.5,0.1223092716125522,0.12230927173694371,1.0,0.9999999998237854,0.8831901792739124,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc4ad5b1c39352b2863a30cb69005a2bd87695e26,0.3138888888888889,0.3138888888888889,3.2431401810288594,0.0,3.008391520465768,0.0,0,360,0.0,0.0,0.0,0.0,0.0575701741160302,1.0,0.8693861474191097,0.8693861474191094,0.3333333333333333,0.6666666666666666,1.0,0.3812054953386918,0.3812054953386909,1.0,1.0000000000000004,0.906732430188428,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x031b2ffc259a4b47157e28828c57a6ce48794f2f,0.1076923076923077,0.1,9.312099041005292,0.0,0.0,0.0,0,130,0.0,0.0,0.0,0.0,0.18930822153846152,1.0,0.5610135839627766,0.5284748289691901,1.0,1.0,1.0,0.9462922567254057,0.8990034752774213,0.9285714285714286,0.9858745378828059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xd8b226d7242b6d93cce901e83247d5eec4e038a5,0.10344827586206896,0.10344827586206896,4.340322852366255,0.0,2.2498089634773657,0.0,0,203,0.0,0.0,0.0,0.0,0.6056736785305512,1.0,0.3476188503901402,0.3476188503901402,0.5,1.0,1.0,1.6293237826363578,1.6293237826363578,1.0,1.0,0.45005619477471853,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
0x8edb84c1ecac21995c6408219b5d1b3c0fe0c128,0.0962566844919786,0.0962566844919786,6.946645661865569,0.0,0.0,0.0,0,187,0.0,0.0,0.0,0.0,0.03868377666666666,1.0,0.6744597412196828,0.6744597412196828,1.0,1.0,1.0,0.9004337960746865,0.9004337960746869,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x741b70ed67afa708f9f32fa0aa6ce82c092c3c37,0.12962962962962962,0.12962962962962962,3.6546498421314033,0.0,4.035926618668627,0.0,0,270,0.0,0.0,0.0,0.0,0.52791623175,1.0,0.9483023439920967,0.9483023439920967,0.3333333333333333,1.0,1.0,0.2831244404984647,0.2831244404984651,1.0,1.0,0.700806923873341,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8591d1871d6a2faca7d20ae19df2a20736b3735f,0.06584362139917696,0.06172839506172839,4.5710902777777775,0.0,10.604580982561954,0.0,0,243,0.0,0.0,0.0,0.0,1.2460139518749997,1.0,0.5103752986065144,0.6420473854214565,0.1,0.3,1.0,1.0902226371740735,1.0343600064201506,0.9411764705882353,0.9975446945193508,1.3696813686921006,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x756d4a6634f7dae5a5e7fd822db4bba10ab99c6a,0.30303030303030304,0.30303030303030304,0.11824135992988873,0.0,0.33443706969257453,0.0,0,33,0.0,0.0,0.7932506155180418,0.7714285714285715,0.25318997885714284,1.0,1.0488673019315595,1.0488673019315595,0.1111111111111111,0.1111111111111111,1.0,0.36842692291451096,0.36842692291451096,1.0,1.0,2.171385879363619,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
